time_epoch,time_server,open,high,low,close,tick_volume,spread
1709769600,2024.03.07 00:00,1.71997,1.72147,1.71762,1.72032,6449,2
1709784000,2024.03.07 04:00,1.72031,1.72135,1.71984,1.72022,6430,46
1709798400,2024.03.07 08:00,1.72021,1.72214,1.71953,1.72194,15823,29
1709812800,2024.03.07 12:00,1.72192,1.72282,1.71924,1.71954,18956,27
1709827200,2024.03.07 16:00,1.71956,1.72404,1.71927,1.72290,24216,27
1709841600,2024.03.07 20:00,1.72290,1.72399,1.72237,1.72366,10480,7
1709856000,2024.03.08 00:00,1.72347,1.72403,1.72213,1.72265,6760,47
1709870400,2024.03.08 04:00,1.72265,1.72303,1.72179,1.72206,5483,0
1709884800,2024.03.08 08:00,1.72203,1.72348,1.72051,1.72348,14568,2
1709899200,2024.03.08 12:00,1.72352,1.73118,1.72284,1.72967,20666,27
1709913600,2024.03.08 16:00,1.72969,1.73368,1.72968,1.73212,28770,27
1709928000,2024.03.08 20:00,1.73214,1.73420,1.73172,1.73342,12729,12
1710115200,2024.03.11 00:00,1.73202,1.73373,1.73199,1.73215,6058,0
1710129600,2024.03.11 04:00,1.73212,1.73308,1.73188,1.73191,5268,0
1710144000,2024.03.11 08:00,1.73191,1.73357,1.72935,1.72994,15358,29
1710158400,2024.03.11 12:00,1.72996,1.73285,1.72988,1.73171,17364,27
1710172800,2024.03.11 16:00,1.73173,1.73222,1.72610,1.72695,19822,27
1710187200,2024.03.11 20:00,1.72695,1.72759,1.72464,1.72696,7936,0
1710201600,2024.03.12 00:00,1.72696,1.72776,1.72637,1.72744,4818,0
1710216000,2024.03.12 04:00,1.72747,1.72785,1.72663,1.72734,5915,0
1710230400,2024.03.12 08:00,1.72734,1.72739,1.72178,1.72319,14321,0
1710244800,2024.03.12 12:00,1.72320,1.72534,1.72240,1.72362,17850,0
1710259200,2024.03.12 16:00,1.72369,1.72626,1.72240,1.72587,16277,0
1710273600,2024.03.12 20:00,1.72586,1.72643,1.72400,1.72512,4841,0
1710288000,2024.03.13 00:00,1.72512,1.72686,1.72494,1.72650,5017,0
1710302400,2024.03.13 04:00,1.72649,1.72674,1.72542,1.72607,7893,0
1710316800,2024.03.13 08:00,1.72610,1.72675,1.72348,1.72365,10331,0
1710331200,2024.03.13 12:00,1.72364,1.72748,1.72315,1.72358,12374,0
1710345600,2024.03.13 16:00,1.72360,1.72466,1.72255,1.72414,14127,0
1710360000,2024.03.13 20:00,1.72413,1.72432,1.72178,1.72298,5481,0
1710374400,2024.03.14 00:00,1.72298,1.72442,1.72298,1.72343,4486,0
1710388800,2024.03.14 04:00,1.72343,1.72439,1.72318,1.72358,5999,0
1710403200,2024.03.14 08:00,1.72360,1.72635,1.72358,1.72551,9319,0
1710417600,2024.03.14 12:00,1.72553,1.72622,1.72175,1.72368,15402,0
1710432000,2024.03.14 16:00,1.72374,1.72532,1.72169,1.72451,15846,0
1710446400,2024.03.14 20:00,1.72450,1.72609,1.72426,1.72516,6627,0
1710460800,2024.03.15 00:00,1.72514,1.72623,1.72428,1.72468,5208,0
1710475200,2024.03.15 04:00,1.72467,1.72475,1.72329,1.72420,5975,0
1710489600,2024.03.15 08:00,1.72420,1.72649,1.72390,1.72527,10091,0
1710504000,2024.03.15 12:00,1.72533,1.72657,1.72330,1.72368,12789,0
1710518400,2024.03.15 16:00,1.72369,1.72504,1.72059,1.72435,14183,0
1710532800,2024.03.15 20:00,1.72435,1.72545,1.72334,1.72382,4552,0
1710720000,2024.03.18 00:00,1.72255,1.72504,1.72238,1.72389,4668,0
1710734400,2024.03.18 04:00,1.72383,1.72410,1.72286,1.72365,4329,0
1710748800,2024.03.18 08:00,1.72364,1.72433,1.72231,1.72365,7562,0
1710763200,2024.03.18 12:00,1.72363,1.72588,1.72258,1.72504,10708,0
1710777600,2024.03.18 16:00,1.72500,1.72552,1.72212,1.72281,12297,0
1710792000,2024.03.18 20:00,1.72280,1.72316,1.72150,1.72182,3922,0
1710806400,2024.03.19 00:00,1.72162,1.72355,1.72136,1.72305,3971,0
1710820800,2024.03.19 04:00,1.72308,1.72394,1.72220,1.72352,8508,0
1710835200,2024.03.19 08:00,1.72353,1.72462,1.71946,1.72038,10359,0
1710849600,2024.03.19 12:00,1.72039,1.72919,1.71943,1.72842,11730,0
1710864000,2024.03.19 16:00,1.72842,1.72881,1.72452,1.72638,10726,0
1710878400,2024.03.19 20:00,1.72638,1.72698,1.72349,1.72503,4023,0
1710892800,2024.03.20 00:00,1.72503,1.72671,1.72500,1.72601,4675,0
