time,open,high,low,close,tick_volume,real_volume,spread
2025.10.28 00:30:00,1.33357000,1.33395000,1.33353000,1.33384000,308,0,4
2025.10.28 01:00:00,1.33395000,1.33422000,1.33381000,1.33419000,360,0,4
2025.10.28 01:30:00,1.33419000,1.33447000,1.33394000,1.33399000,450,0,4
2025.10.28 02:00:00,1.33398000,1.33495000,1.33364000,1.33474000,508,0,4
2025.10.28 02:30:00,1.33473000,1.33538000,1.33473000,1.33502000,648,0,4
2025.10.28 03:00:00,1.33498000,1.33581000,1.33473000,1.33476000,861,0,4
2025.10.28 03:30:00,1.33483000,1.33531000,1.33479000,1.33517000,716,0,4
2025.10.28 04:00:00,1.33517000,1.33580000,1.33517000,1.33556000,659,0,4
2025.10.28 04:30:00,1.33555000,1.33557000,1.33483000,1.33486000,593,0,4
2025.10.28 05:00:00,1.33485000,1.33534000,1.33485000,1.33523000,505,0,4
2025.10.28 05:30:00,1.33522000,1.33571000,1.33493000,1.33560000,585,0,4
2025.10.28 06:00:00,1.33560000,1.33669000,1.33547000,1.33614000,768,0,4
2025.10.28 06:30:00,1.33620000,1.33668000,1.33595000,1.33659000,731,0,4
2025.10.28 07:00:00,1.33660000,1.33697000,1.33603000,1.33670000,725,0,4
2025.10.28 07:30:00,1.33670000,1.33673000,1.33607000,1.33621000,635,0,4
2025.10.28 08:00:00,1.33622000,1.33672000,1.33599000,1.33653000,800,0,4
2025.10.28 08:30:00,1.33654000,1.33666000,1.33519000,1.33524000,903,0,3
2025.10.28 09:00:00,1.33523000,1.33527000,1.33437000,1.33499000,1228,0,3
2025.10.28 09:30:00,1.33500000,1.33501000,1.33313000,1.33361000,1158,0,2
2025.10.28 10:00:00,1.33359000,1.33377000,1.33202000,1.33208000,1451,0,2
2025.10.28 10:30:00,1.33207000,1.33292000,1.33008000,1.33078000,1801,0,2
2025.10.28 11:00:00,1.33076000,1.33093000,1.33002000,1.33048000,1311,0,2
2025.10.28 11:30:00,1.33049000,1.33223000,1.33043000,1.33171000,1104,0,2
2025.10.28 12:00:00,1.33170000,1.33258000,1.33113000,1.33207000,1147,0,2
2025.10.28 12:30:00,1.33206000,1.33283000,1.33154000,1.33248000,1074,0,2
2025.10.28 13:00:00,1.33249000,1.33257000,1.33072000,1.33073000,1099,0,2
2025.10.28 13:30:00,1.33078000,1.33115000,1.33043000,1.33083000,900,0,2
2025.10.28 14:00:00,1.33095000,1.33138000,1.32955000,1.32997000,1324,0,2
2025.10.28 14:30:00,1.32996000,1.33030000,1.32798000,1.32831000,1632,0,2
2025.10.28 15:00:00,1.32837000,1.32853000,1.32613000,1.32670000,1517,0,2
2025.10.28 15:30:00,1.32669000,1.32669000,1.32473000,1.32564000,1861,0,2
2025.10.28 16:00:00,1.32564000,1.32766000,1.32539000,1.32639000,1726,0,2
2025.10.28 16:30:00,1.32638000,1.32788000,1.32595000,1.32761000,1440,0,2
2025.10.28 17:00:00,1.32762000,1.32808000,1.32714000,1.32777000,1260,0,2
2025.10.28 17:30:00,1.32778000,1.32835000,1.32672000,1.32771000,1357,0,2
2025.10.28 18:00:00,1.32770000,1.32834000,1.32740000,1.32828000,1128,0,2
2025.10.28 18:30:00,1.32824000,1.32909000,1.32745000,1.32894000,1531,0,2
2025.10.28 19:00:00,1.32893000,1.32902000,1.32766000,1.32772000,1032,0,4
2025.10.28 19:30:00,1.32771000,1.32814000,1.32754000,1.32772000,819,0,4
2025.10.28 20:00:00,1.32773000,1.32776000,1.32727000,1.32728000,718,0,4
2025.10.28 20:30:00,1.32727000,1.32829000,1.32696000,1.32792000,854,0,4
2025.10.28 21:00:00,1.32793000,1.32836000,1.32793000,1.32808000,667,0,4
2025.10.28 21:30:00,1.32807000,1.32820000,1.32729000,1.32731000,734,0,4
2025.10.28 22:00:00,1.32723000,1.32785000,1.32708000,1.32727000,373,0,4
2025.10.28 22:30:00,1.32727000,1.32776000,1.32686000,1.32686000,399,0,4
2025.10.28 23:00:00,1.32689000,1.32758000,1.32667000,1.32736000,202,0,28
2025.10.28 23:30:00,1.32736000,1.32755000,1.32703000,1.32724000,236,0,28
2025.10.29 00:00:00,1.32724000,1.32743000,1.32701000,1.32726000,556,0,4
2025.10.29 00:30:00,1.32725000,1.32738000,1.32692000,1.32706000,314,0,4
2025.10.29 01:00:00,1.32715000,1.32733000,1.32703000,1.32707000,299,0,4
2025.10.29 01:30:00,1.32707000,1.32781000,1.32696000,1.32780000,396,0,4
2025.10.29 02:00:00,1.32779000,1.32802000,1.32745000,1.32782000,757,0,4
2025.10.29 02:30:00,1.32784000,1.32798000,1.32680000,1.32722000,1226,0,4
2025.10.29 03:00:00,1.32719000,1.32740000,1.32650000,1.32669000,828,0,4
2025.10.29 03:30:00,1.32669000,1.32688000,1.32635000,1.32641000,851,0,4
2025.10.29 04:00:00,1.32638000,1.32680000,1.32607000,1.32610000,635,0,4
2025.10.29 04:30:00,1.32611000,1.32638000,1.32566000,1.32636000,511,0,4
2025.10.29 05:00:00,1.32637000,1.32644000,1.32559000,1.32559000,523,0,4
2025.10.29 05:30:00,1.32558000,1.32568000,1.32504000,1.32522000,549,0,4
2025.10.29 06:00:00,1.32522000,1.32545000,1.32513000,1.32540000,576,0,4
2025.10.29 06:30:00,1.32534000,1.32544000,1.32491000,1.32510000,493,0,4
2025.10.29 07:00:00,1.32510000,1.32513000,1.32361000,1.32367000,762,0,4
2025.10.29 07:30:00,1.32368000,1.32417000,1.32329000,1.32347000,749,0,4
2025.10.29 08:00:00,1.32346000,1.32386000,1.32290000,1.32354000,842,0,4
2025.10.29 08:30:00,1.32355000,1.32410000,1.32249000,1.32269000,820,0,3
2025.10.29 09:00:00,1.32269000,1.32345000,1.32202000,1.32248000,1409,0,3
2025.10.29 09:30:00,1.32248000,1.32300000,1.32208000,1.32278000,1031,0,2
2025.10.29 10:00:00,1.32277000,1.32293000,1.32119000,1.32170000,1135,0,2
2025.10.29 10:30:00,1.32171000,1.32196000,1.32083000,1.32084000,1019,0,2
2025.10.29 11:00:00,1.32084000,1.32100000,1.31976000,1.32093000,1175,0,2
2025.10.29 11:30:00,1.32090000,1.32285000,1.32081000,1.32204000,1177,0,2
2025.10.29 12:00:00,1.32203000,1.32229000,1.32170000,1.32208000,938,0,2
2025.10.29 12:30:00,1.32209000,1.32225000,1.32141000,1.32180000,732,0,2
2025.10.29 13:00:00,1.32181000,1.32233000,1.32143000,1.32177000,1006,0,2
2025.10.29 13:30:00,1.32176000,1.32252000,1.32149000,1.32176000,1105,0,2
2025.10.29 14:00:00,1.32176000,1.32216000,1.32012000,1.32049000,1247,0,2
2025.10.29 14:30:00,1.32050000,1.32079000,1.31966000,1.32032000,1391,0,2
2025.10.29 15:00:00,1.32032000,1.32241000,1.31991000,1.32155000,1762,0,2
2025.10.29 15:30:00,1.32158000,1.32216000,1.31942000,1.32067000,1628,0,2
2025.10.29 16:00:00,1.32066000,1.32227000,1.32018000,1.32171000,1614,0,2
2025.10.29 16:30:00,1.32169000,1.32276000,1.32121000,1.32275000,1459,0,2
2025.10.29 17:00:00,1.32278000,1.32344000,1.32252000,1.32307000,1639,0,2
2025.10.29 17:30:00,1.32306000,1.32476000,1.32300000,1.32413000,1758,0,2
2025.10.29 18:00:00,1.32409000,1.32443000,1.32347000,1.32382000,1536,0,2
2025.10.29 18:30:00,1.32380000,1.32380000,1.32265000,1.32274000,1084,0,2
2025.10.29 19:00:00,1.32273000,1.32318000,1.32226000,1.32237000,894,0,4
2025.10.29 19:30:00,1.32237000,1.32291000,1.32167000,1.32254000,1108,0,4
2025.10.29 20:00:00,1.32255000,1.32279000,1.32065000,1.32118000,2566,0,4
2025.10.29 20:30:00,1.32118000,1.32211000,1.31406000,1.31609000,4620,0,4
2025.10.29 21:00:00,1.31610000,1.31700000,1.31451000,1.31559000,3505,0,4
2025.10.29 21:30:00,1.31558000,1.31946000,1.31520000,1.31939000,2219,0,4
2025.10.29 22:00:00,1.31932000,1.31945000,1.31794000,1.31900000,937,0,4
2025.10.29 22:30:00,1.31899000,1.31999000,1.31876000,1.31940000,1335,0,17
2025.10.29 23:00:00,1.31918000,1.31969000,1.31829000,1.31889000,230,0,28
2025.10.29 23:30:00,1.31889000,1.31974000,1.31785000,1.31948000,870,0,27
2025.10.30 00:00:00,1.31948000,1.31958000,1.31935000,1.31940000,572,0,21
