time,open,high,low,close,tick_volume,real_volume,spread
2022.05.06 13:00:00,1.21505000,1.21682000,1.21436000,1.21677000,4201,0,2
2022.05.06 14:00:00,1.21677000,1.21709000,1.21504000,1.21616000,4699,0,1
2022.05.06 15:00:00,1.21616000,1.21732000,1.21484000,1.21613000,8967,0,2
2022.05.06 16:00:00,1.21614000,1.21863000,1.21547000,1.21797000,11971,0,1
2022.05.06 17:00:00,1.21795000,1.21933000,1.21562000,1.21675000,12766,0,1
2022.05.06 18:00:00,1.21675000,1.21740000,1.21525000,1.21686000,7813,0,1
2022.05.06 19:00:00,1.21686000,1.21895000,1.21631000,1.21894000,5674,0,3
2022.05.06 20:00:00,1.21895000,1.21970000,1.21852000,1.21903000,6012,0,3
2022.05.06 21:00:00,1.21902000,1.21933000,1.21838000,1.21840000,4917,0,3
2022.05.06 22:00:00,1.21841000,1.21992000,1.21841000,1.21981000,3797,0,1
2022.05.06 23:00:00,1.21981000,1.22010000,1.21875000,1.21926000,1903,0,9
2022.05.09 00:00:00,1.21725000,1.21898000,1.21591000,1.21834000,333,0,117
2022.05.09 01:00:00,1.21859000,1.22025000,1.21778000,1.21976000,1316,0,14
2022.05.09 02:00:00,1.21978000,1.22023000,1.21911000,1.21912000,1564,0,11
2022.05.09 03:00:00,1.21912000,1.22028000,1.21847000,1.21878000,3101,0,3
2022.05.09 04:00:00,1.21877000,1.21920000,1.21832000,1.21873000,3431,0,5
2022.05.09 05:00:00,1.21873000,1.21938000,1.21788000,1.21842000,3902,0,5
2022.05.09 06:00:00,1.21842000,1.21905000,1.21797000,1.21839000,2384,0,4
2022.05.09 07:00:00,1.21839000,1.21886000,1.21764000,1.21865000,2225,0,3
2022.05.09 08:00:00,1.21864000,1.22005000,1.21791000,1.22002000,2747,0,7
2022.05.09 09:00:00,1.22002000,1.22121000,1.21802000,1.21861000,4297,0,1
2022.05.09 10:00:00,1.21861000,1.22228000,1.21823000,1.22037000,6423,0,1
2022.05.09 11:00:00,1.22037000,1.22143000,1.21901000,1.21922000,4989,0,1
2022.05.09 12:00:00,1.21922000,1.22164000,1.21884000,1.22124000,4989,0,1
2022.05.09 13:00:00,1.22125000,1.22552000,1.22077000,1.22523000,5172,0,3
2022.05.09 14:00:00,1.22522000,1.22773000,1.22402000,1.22744000,6130,0,2
2022.05.09 15:00:00,1.22746000,1.22849000,1.22644000,1.22672000,7125,0,1
2022.05.09 16:00:00,1.22672000,1.22676000,1.22316000,1.22316000,9227,0,1
2022.05.09 17:00:00,1.22324000,1.22635000,1.22315000,1.22627000,8284,0,2
2022.05.09 18:00:00,1.22626000,1.22690000,1.22388000,1.22466000,6958,0,1
2022.05.09 19:00:00,1.22466000,1.22657000,1.22403000,1.22509000,5906,0,1
2022.05.09 20:00:00,1.22511000,1.22644000,1.22491000,1.22506000,4785,0,4
2022.05.09 21:00:00,1.22506000,1.22595000,1.22489000,1.22545000,5076,0,3
2022.05.09 22:00:00,1.22545000,1.22602000,1.22425000,1.22436000,6037,0,2
2022.05.09 23:00:00,1.22435000,1.22546000,1.22435000,1.22518000,2366,0,4
2022.05.10 00:00:00,1.22499000,1.22552000,1.22356000,1.22438000,1104,0,71
2022.05.10 01:00:00,1.22442000,1.22526000,1.22396000,1.22505000,1542,0,18
2022.05.10 02:00:00,1.22506000,1.22538000,1.22475000,1.22503000,1633,0,10
2022.05.10 03:00:00,1.22501000,1.22512000,1.22344000,1.22413000,4685,0,1
2022.05.10 04:00:00,1.22412000,1.22575000,1.22361000,1.22531000,4190,0,8
2022.05.10 05:00:00,1.22536000,1.22662000,1.22533000,1.22611000,4101,0,8
