time_epoch,time_server,open,high,low,close,tick_volume,spread
1780340400,2026.06.01 19:00,1.62417,1.62433,1.62270,1.62335,6191,1
1780344000,2026.06.01 20:00,1.62335,1.62409,1.62335,1.62391,3081,1
1780347600,2026.06.01 21:00,1.62391,1.62421,1.62380,1.62412,3769,1
1780351200,2026.06.01 22:00,1.62411,1.62456,1.62402,1.62432,2673,3
1780354800,2026.06.01 23:00,1.62361,1.62400,1.62118,1.62348,677,80
1780358400,2026.06.02 00:00,1.62348,1.62472,1.62339,1.62441,1070,12
1780362000,2026.06.02 01:00,1.62441,1.62460,1.62385,1.62398,1399,4
1780365600,2026.06.02 02:00,1.62400,1.62488,1.62362,1.62462,5022,4
1780369200,2026.06.02 03:00,1.62461,1.62583,1.62331,1.62559,5850,4
1780372800,2026.06.02 04:00,1.62559,1.62585,1.62448,1.62473,3670,4
1780376400,2026.06.02 05:00,1.62473,1.62578,1.62462,1.62487,3560,1
1780380000,2026.06.02 06:00,1.62490,1.62554,1.62472,1.62487,2810,1
1780383600,2026.06.02 07:00,1.62486,1.62506,1.62404,1.62494,3282,1
1780387200,2026.06.02 08:00,1.62493,1.62493,1.62288,1.62317,6093,1
1780390800,2026.06.02 09:00,1.62317,1.62320,1.62147,1.62200,5658,1
1780394400,2026.06.02 10:00,1.62199,1.62210,1.62099,1.62174,4803,1
1780398000,2026.06.02 11:00,1.62174,1.62236,1.62081,1.62094,4339,1
1780401600,2026.06.02 12:00,1.62093,1.62137,1.62076,1.62098,3856,1
1780405200,2026.06.02 13:00,1.62098,1.62235,1.62088,1.62228,4037,1
1780408800,2026.06.02 14:00,1.62229,1.62346,1.62209,1.62322,5174,1
