time_epoch,time_server,open,high,low,close,tick_volume,spread
1777287600,2026.04.27 11:00,1.21597,1.21605,1.21557,1.21576,2479,1
1777291200,2026.04.27 12:00,1.21576,1.21594,1.21544,1.21557,2666,1
1777294800,2026.04.27 13:00,1.21557,1.21558,1.21503,1.21526,2672,1
1777298400,2026.04.27 14:00,1.21527,1.21542,1.21466,1.21497,3772,1
1777302000,2026.04.27 15:00,1.21497,1.21578,1.21477,1.21569,5730,1
1777305600,2026.04.27 16:00,1.21569,1.21582,1.21502,1.21557,5520,1
1777309200,2026.04.27 17:00,1.21558,1.21569,1.21515,1.21540,5024,1
1777312800,2026.04.27 18:00,1.21540,1.21586,1.21534,1.21573,3200,1
1777316400,2026.04.27 19:00,1.21575,1.21618,1.21559,1.21575,3766,1
1777320000,2026.04.27 20:00,1.21575,1.21616,1.21570,1.21606,2618,1
1777323600,2026.04.27 21:00,1.21604,1.21641,1.21580,1.21632,1836,1
1777327200,2026.04.27 22:00,1.21630,1.21636,1.21573,1.21605,1093,1
1777330800,2026.04.27 23:00,1.21594,1.21663,1.21345,1.21591,2482,45
1777334400,2026.04.28 00:00,1.21597,1.21635,1.21540,1.21586,1375,1
1777338000,2026.04.28 01:00,1.21589,1.21640,1.21564,1.21630,1252,1
1777341600,2026.04.28 02:00,1.21631,1.21666,1.21559,1.21635,3957,1
1777345200,2026.04.28 03:00,1.21636,1.21678,1.21602,1.21638,4171,1
1777348800,2026.04.28 04:00,1.21638,1.21721,1.21596,1.21701,3465,1
1777352400,2026.04.28 05:00,1.21701,1.21763,1.21675,1.21744,3671,1
1777356000,2026.04.28 06:00,1.21746,1.21774,1.21715,1.21751,2445,1
1777359600,2026.04.28 07:00,1.21751,1.21775,1.21714,1.21763,3624,1
1777363200,2026.04.28 08:00,1.21763,1.21779,1.21682,1.21773,6120,1
1777366800,2026.04.28 09:00,1.21773,1.21829,1.21745,1.21818,6536,1
1777370400,2026.04.28 10:00,1.21818,1.21873,1.21798,1.21850,6139,1
1777374000,2026.04.28 11:00,1.21849,1.21858,1.21800,1.21845,4294,1
1777377600,2026.04.28 12:00,1.21845,1.21891,1.21817,1.21856,3924,1
1777381200,2026.04.28 13:00,1.21854,1.21896,1.21839,1.21872,6681,1
1777384800,2026.04.28 14:00,1.21872,1.21940,1.21870,1.21895,7439,1
1777388400,2026.04.28 15:00,1.21895,1.22039,1.21891,1.21991,6340,1
1777392000,2026.04.28 16:00,1.21991,1.22046,1.21944,1.21996,8901,1
1777395600,2026.04.28 17:00,1.21997,1.22003,1.21920,1.21937,7151,1
1777399200,2026.04.28 18:00,1.21937,1.22027,1.21928,1.22017,4728,1
1777402800,2026.04.28 19:00,1.22017,1.22037,1.21986,1.22033,3716,1
1777406400,2026.04.28 20:00,1.22030,1.22069,1.22020,1.22063,2800,1
1777410000,2026.04.28 21:00,1.22064,1.22071,1.22019,1.22020,1690,1
1777413600,2026.04.28 22:00,1.22020,1.22057,1.21980,1.22011,1098,1
1777417200,2026.04.28 23:00,1.21846,1.22039,1.21735,1.22021,1908,79
1777420800,2026.04.29 00:00,1.22020,1.22064,1.21920,1.22036,830,1
1777424400,2026.04.29 01:00,1.22036,1.22090,1.21965,1.22065,917,1
1777428000,2026.04.29 02:00,1.22065,1.22084,1.22011,1.22045,3261,1
1777431600,2026.04.29 03:00,1.22045,1.22086,1.21777,1.22003,6229,1
1777435200,2026.04.29 04:00,1.22003,1.22179,1.22003,1.22176,3699,1
1777438800,2026.04.29 05:00,1.22176,1.22301,1.22167,1.22210,2816,1
1777442400,2026.04.29 06:00,1.22211,1.22211,1.22146,1.22177,1628,1
1777446000,2026.04.29 07:00,1.22177,1.22241,1.22136,1.22162,2471,1
1777449600,2026.04.29 08:00,1.22162,1.22172,1.22027,1.22109,3763,1
1777453200,2026.04.29 09:00,1.22109,1.22157,1.22070,1.22136,4893,1
1777456800,2026.04.29 10:00,1.22137,1.22157,1.22084,1.22135,5710,1
1777460400,2026.04.29 11:00,1.22135,1.22203,1.22128,1.22162,3750,1
1777464000,2026.04.29 12:00,1.22162,1.22203,1.22155,1.22166,3529,1
1777467600,2026.04.29 13:00,1.22163,1.22221,1.22147,1.22219,4242,1
1777471200,2026.04.29 14:00,1.22218,1.22297,1.22206,1.22268,4334,1
1777474800,2026.04.29 15:00,1.22268,1.22344,1.22078,1.22082,7672,1
1777478400,2026.04.29 16:00,1.22081,1.22207,1.22071,1.22145,7932,1
1777482000,2026.04.29 17:00,1.22145,1.22196,1.22124,1.22165,8832,1
1777485600,2026.04.29 18:00,1.22162,1.22187,1.22140,1.22162,6599,1
1777489200,2026.04.29 19:00,1.22162,1.22175,1.22114,1.22114,5152,1
1777492800,2026.04.29 20:00,1.22114,1.22196,1.22079,1.22108,9725,1
1777496400,2026.04.29 21:00,1.22108,1.22123,1.22018,1.22034,5271,1
1777500000,2026.04.29 22:00,1.22037,1.22098,1.22007,1.22053,4793,1
1777503600,2026.04.29 23:00,1.21842,1.22113,1.21659,1.21995,1042,0
1777507200,2026.04.30 00:00,1.21995,1.22099,1.21923,1.22048,2046,4
1777510800,2026.04.30 01:00,1.22048,1.22079,1.22021,1.22066,1904,1
1777514400,2026.04.30 02:00,1.22066,1.22072,1.21938,1.21988,5847,1
1777518000,2026.04.30 03:00,1.21985,1.22195,1.21985,1.22166,5299,1
1777521600,2026.04.30 04:00,1.22166,1.22256,1.22146,1.22167,5925,1
1777525200,2026.04.30 05:00,1.22168,1.22186,1.22117,1.22118,3762,1
1777528800,2026.04.30 06:00,1.22117,1.22164,1.22091,1.22124,3593,1
1777532400,2026.04.30 07:00,1.22125,1.22147,1.22084,1.22119,3949,1
1777536000,2026.04.30 08:00,1.22119,1.22188,1.22075,1.22090,6245,1
1777539600,2026.04.30 09:00,1.22090,1.22121,1.22048,1.22063,5413,1
1777543200,2026.04.30 10:00,1.22063,1.22135,1.22046,1.22097,6910,1
1777546800,2026.04.30 11:00,1.22095,1.22138,1.22059,1.22059,8863,1
1777550400,2026.04.30 12:00,1.22059,1.22101,1.22011,1.22034,9125,1
1777554000,2026.04.30 13:00,1.22034,1.22048,1.21871,1.21933,8770,1
1777557600,2026.04.30 14:00,1.21933,1.21958,1.21809,1.21862,7499,1
1777561200,2026.04.30 15:00,1.21862,1.22070,1.21814,1.21958,8972,1
1777564800,2026.04.30 16:00,1.21958,1.22173,1.21912,1.22112,11041,1
1777568400,2026.04.30 17:00,1.22110,1.22132,1.21938,1.21944,6551,1
1777572000,2026.04.30 18:00,1.21944,1.21972,1.21914,1.21920,4423,1
1777575600,2026.04.30 19:00,1.21919,1.21951,1.21904,1.21913,3915,1
1777579200,2026.04.30 20:00,1.21913,1.21930,1.21855,1.21874,3238,1
1777582800,2026.04.30 21:00,1.21875,1.21904,1.21849,1.21859,2653,1
1777586400,2026.04.30 22:00,1.21859,1.21872,1.21818,1.21851,3290,1
1777590000,2026.04.30 23:00,1.21708,1.21905,1.21635,1.21815,1588,25
