time_epoch,time_server,open,high,low,close,tick_volume,spread
1777600800,2026.05.01 02:00,200.897,201.299,200.871,201.031,8258,1
1777604400,2026.05.01 03:00,201.031,201.239,200.941,201.201,6335,3
1777608000,2026.05.01 04:00,201.200,201.325,201.123,201.276,5506,1
1777611600,2026.05.01 05:00,201.277,201.340,201.031,201.181,4658,9
1777615200,2026.05.01 06:00,201.181,201.184,201.055,201.093,4242,1
1777618800,2026.05.01 07:00,201.093,201.110,200.960,201.012,4506,6
1777622400,2026.05.01 08:00,201.013,201.059,199.416,199.786,10226,1
1777626000,2026.05.01 09:00,199.786,200.506,199.546,200.394,11879,1
1777629600,2026.05.01 10:00,200.394,200.492,200.135,200.438,7067,1
1777633200,2026.05.01 11:00,200.438,200.578,200.258,200.415,6062,1
1777636800,2026.05.01 12:00,200.414,200.629,200.379,200.621,3750,6
1777640400,2026.05.01 13:00,200.621,200.737,200.550,200.679,4747,1
1777644000,2026.05.01 14:00,200.694,200.901,200.622,200.771,9141,1
1777647600,2026.05.01 15:00,200.772,200.822,200.333,200.715,8901,1
1777651200,2026.05.01 16:00,200.699,201.201,200.675,201.180,12644,1
1777654800,2026.05.01 17:00,201.181,201.226,201.097,201.147,9061,1
1777658400,2026.05.01 18:00,201.148,201.210,201.040,201.124,6526,6
1777662000,2026.05.01 19:00,201.120,201.143,200.991,201.032,5101,4
1777665600,2026.05.01 20:00,201.032,201.142,200.940,201.057,6884,1
1777669200,2026.05.01 21:00,201.057,201.072,200.956,200.987,2484,13
1777672800,2026.05.01 22:00,200.987,201.016,200.729,200.765,2363,10
1777852800,2026.05.04 00:00,200.618,200.926,200.570,200.893,1411,15
1777856400,2026.05.04 01:00,200.893,200.900,200.800,200.864,2237,7
1777860000,2026.05.04 02:00,200.864,200.961,200.839,200.961,5860,6
1777863600,2026.05.04 03:00,200.959,201.075,200.554,201.049,6782,1
1777867200,2026.05.04 04:00,201.050,201.286,201.044,201.226,4581,1
1777870800,2026.05.04 05:00,201.226,201.346,199.662,200.217,8120,1
1777874400,2026.05.04 06:00,200.217,200.787,200.139,200.731,6366,1
1777878000,2026.05.04 07:00,200.731,200.878,200.528,200.832,5986,1
1777881600,2026.05.04 08:00,200.832,200.952,200.799,200.890,7795,1
1777885200,2026.05.04 09:00,200.891,200.900,200.416,200.469,6868,1
1777888800,2026.05.04 10:00,200.466,200.659,200.379,200.619,6111,1
1777892400,2026.05.04 11:00,200.619,200.693,200.468,200.485,6165,3
1777896000,2026.05.04 12:00,200.485,200.580,200.372,200.500,10986,1
1777899600,2026.05.04 13:00,200.500,200.536,200.385,200.444,7409,1
1777903200,2026.05.04 14:00,200.445,200.697,200.392,200.673,7438,1
1777906800,2026.05.04 15:00,200.673,200.751,200.605,200.661,10270,1
1777910400,2026.05.04 16:00,200.664,200.831,200.587,200.767,9063,1
1777914000,2026.05.04 17:00,200.768,200.847,200.622,200.676,12305,1
1777917600,2026.05.04 18:00,200.675,200.752,200.455,200.458,10119,1
1777921200,2026.05.04 19:00,200.458,200.728,200.452,200.683,5896,7
1777924800,2026.05.04 20:00,200.683,200.745,199.923,200.152,6057,1
1777928400,2026.05.04 21:00,200.160,200.572,200.160,200.502,6118,1
1777932000,2026.05.04 22:00,200.503,200.639,200.472,200.599,3069,6
1777935600,2026.05.04 23:00,200.423,200.619,200.263,200.377,760,178
1777939200,2026.05.05 00:00,200.390,200.590,200.372,200.537,1118,15
1777942800,2026.05.05 01:00,200.537,200.556,200.494,200.529,1574,15
1777946400,2026.05.05 02:00,200.532,200.572,200.423,200.436,4185,10
1777950000,2026.05.05 03:00,200.438,200.576,200.414,200.506,3907,4
1777953600,2026.05.05 04:00,200.506,200.588,200.481,200.502,2815,9
1777957200,2026.05.05 05:00,200.501,200.579,200.494,200.562,1812,9
1777960800,2026.05.05 06:00,200.562,200.612,200.452,200.455,2571,3
1777964400,2026.05.05 07:00,200.455,200.566,200.434,200.550,4668,3
1777968000,2026.05.05 08:00,200.550,200.611,200.429,200.509,5192,1
1777971600,2026.05.05 09:00,200.509,200.709,200.461,200.693,6376,1
1777975200,2026.05.05 10:00,200.693,200.914,200.689,200.765,5054,1
1777978800,2026.05.05 11:00,200.765,201.434,200.593,201.128,7777,1
1777982400,2026.05.05 12:00,201.120,201.324,201.105,201.269,4962,1
1777986000,2026.05.05 13:00,201.268,201.334,201.184,201.303,5275,1
