time_epoch,time_server,open,high,low,close,tick_volume,spread
1780570800,2026.06.04 11:00,0.46396,0.46408,0.46373,0.46390,1781,2
1780574400,2026.06.04 12:00,0.46390,0.46401,0.46371,0.46384,1558,2
1780578000,2026.06.04 13:00,0.46385,0.46385,0.46294,0.46320,2386,2
1780581600,2026.06.04 14:00,0.46320,0.46331,0.46296,0.46317,2641,2
1780585200,2026.06.04 15:00,0.46318,0.46378,0.46302,0.46375,3883,2
1780588800,2026.06.04 16:00,0.46375,0.46392,0.46347,0.46357,3162,1
1780592400,2026.06.04 17:00,0.46356,0.46376,0.46329,0.46349,2556,2
1780596000,2026.06.04 18:00,0.46349,0.46362,0.46345,0.46355,1650,1
1780599600,2026.06.04 19:00,0.46355,0.46360,0.46343,0.46345,1256,2
1780603200,2026.06.04 20:00,0.46345,0.46349,0.46324,0.46329,1418,2
1780606800,2026.06.04 21:00,0.46329,0.46330,0.46318,0.46321,968,2
1780610400,2026.06.04 22:00,0.46321,0.46328,0.46266,0.46300,725,5
1780614000,2026.06.04 23:00,0.46213,0.46305,0.46191,0.46266,1988,69
1780617600,2026.06.05 00:00,0.46267,0.46335,0.46241,0.46333,629,15
1780621200,2026.06.05 01:00,0.46333,0.46359,0.46311,0.46316,429,10
1780624800,2026.06.05 02:00,0.46316,0.46321,0.46284,0.46286,1572,5
1780628400,2026.06.05 03:00,0.46286,0.46291,0.46195,0.46242,1900,10
1780632000,2026.06.05 04:00,0.46242,0.46287,0.46226,0.46279,1292,10
1780635600,2026.06.05 05:00,0.46279,0.46295,0.46255,0.46260,1059,5
1780639200,2026.06.05 06:00,0.46260,0.46310,0.46251,0.46301,1086,2
1780642800,2026.06.05 07:00,0.46301,0.46308,0.46272,0.46277,973,5
1780646400,2026.06.05 08:00,0.46275,0.46288,0.46228,0.46252,1695,2
1780650000,2026.06.05 09:00,0.46251,0.46275,0.46217,0.46261,1764,2
1780653600,2026.06.05 10:00,0.46261,0.46303,0.46257,0.46275,1512,2
1780657200,2026.06.05 11:00,0.46275,0.46323,0.46271,0.46315,1903,2
1780660800,2026.06.05 12:00,0.46315,0.46334,0.46311,0.46326,1127,2
1780664400,2026.06.05 13:00,0.46326,0.46339,0.46297,0.46331,1566,2
1780668000,2026.06.05 14:00,0.46331,0.46379,0.46292,0.46343,5060,2
1780671600,2026.06.05 15:00,0.46342,0.46348,0.46256,0.46261,6457,2
1780675200,2026.06.05 16:00,0.46261,0.46262,0.46205,0.46258,5329,1
1780678800,2026.06.05 17:00,0.46258,0.46266,0.46201,0.46208,4365,2
1780682400,2026.06.05 18:00,0.46208,0.46215,0.46170,0.46207,3355,2
1780686000,2026.06.05 19:00,0.46207,0.46230,0.46186,0.46211,2575,2
1780689600,2026.06.05 20:00,0.46211,0.46212,0.46149,0.46150,2446,2
1780693200,2026.06.05 21:00,0.46150,0.46163,0.46133,0.46143,1749,5
1780696800,2026.06.05 22:00,0.46143,0.46148,0.46071,0.46107,1946,7
1780876800,2026.06.08 00:00,0.45991,0.46167,0.45991,0.46119,1578,10
1780880400,2026.06.08 01:00,0.46119,0.46164,0.46119,0.46160,1073,10
1780884000,2026.06.08 02:00,0.46160,0.46226,0.46149,0.46207,1647,7
1780887600,2026.06.08 03:00,0.46207,0.46236,0.46161,0.46236,3821,10
1780891200,2026.06.08 04:00,0.46236,0.46275,0.46201,0.46261,2253,7
1780894800,2026.06.08 05:00,0.46261,0.46279,0.46237,0.46247,1328,5
1780898400,2026.06.08 06:00,0.46248,0.46269,0.46226,0.46227,1282,2
1780902000,2026.06.08 07:00,0.46227,0.46257,0.46219,0.46235,2481,5
1780905600,2026.06.08 08:00,0.46235,0.46254,0.46212,0.46234,3220,1
1780909200,2026.06.08 09:00,0.46234,0.46304,0.46229,0.46291,3520,2
1780912800,2026.06.08 10:00,0.46291,0.46330,0.46273,0.46310,2096,2
1780916400,2026.06.08 11:00,0.46310,0.46368,0.46300,0.46364,2090,2
1780920000,2026.06.08 12:00,0.46364,0.46381,0.46322,0.46366,1963,1
