time,open,high,low,close,tick_volume,real_volume,spread
2022.04.21 21:30:00,0.64159000,0.64192000,0.64135000,0.64161000,961,0,13
2022.04.21 22:00:00,0.64159000,0.64176000,0.64125000,0.64170000,1072,0,12
2022.04.21 22:30:00,0.64168000,0.64184000,0.64125000,0.64125000,1246,0,12
2022.04.21 23:00:00,0.64129000,0.64218000,0.64127000,0.64215000,394,0,12
2022.04.21 23:30:00,0.64212000,0.64214000,0.64162000,0.64177000,397,0,20
2022.04.22 00:00:00,0.64146000,0.64169000,0.64118000,0.64156000,143,0,42
2022.04.22 00:30:00,0.64164000,0.64192000,0.64156000,0.64165000,208,0,38
2022.04.22 01:00:00,0.64166000,0.64222000,0.64152000,0.64185000,216,0,18
2022.04.22 01:30:00,0.64181000,0.64223000,0.64180000,0.64185000,212,0,23
2022.04.22 02:00:00,0.64192000,0.64229000,0.64140000,0.64148000,736,0,18
2022.04.22 02:30:00,0.64148000,0.64158000,0.64096000,0.64098000,604,0,17
2022.04.22 03:00:00,0.64101000,0.64157000,0.64097000,0.64108000,777,0,15
2022.04.22 03:30:00,0.64108000,0.64140000,0.64094000,0.64122000,931,0,12
2022.04.22 04:00:00,0.64120000,0.64151000,0.64096000,0.64105000,810,0,11
2022.04.22 04:30:00,0.64105000,0.64139000,0.64006000,0.64064000,864,0,14
2022.04.22 05:00:00,0.64064000,0.64071000,0.63985000,0.63993000,601,0,14
2022.04.22 05:30:00,0.63993000,0.64049000,0.63973000,0.64030000,713,0,13
2022.04.22 06:00:00,0.64030000,0.64030000,0.63905000,0.63935000,1002,0,14
2022.04.22 06:30:00,0.63935000,0.63945000,0.63910000,0.63916000,631,0,14
2022.04.22 07:00:00,0.63917000,0.63922000,0.63835000,0.63837000,799,0,15
2022.04.22 07:30:00,0.63837000,0.63860000,0.63809000,0.63855000,625,0,14
2022.04.22 08:00:00,0.63855000,0.63882000,0.63808000,0.63822000,812,0,12
2022.04.22 08:30:00,0.63823000,0.63829000,0.63763000,0.63793000,772,0,14
2022.04.22 09:00:00,0.63791000,0.63875000,0.63772000,0.63818000,1241,0,14
2022.04.22 09:30:00,0.63818000,0.63823000,0.63722000,0.63777000,1105,0,15
2022.04.22 10:00:00,0.63776000,0.63847000,0.63757000,0.63774000,1441,0,9
2022.04.22 10:30:00,0.63773000,0.63843000,0.63761000,0.63827000,1164,0,12
2022.04.22 11:00:00,0.63832000,0.63864000,0.63789000,0.63829000,1230,0,14
2022.04.22 11:30:00,0.63828000,0.63868000,0.63749000,0.63767000,1171,0,12
2022.04.22 12:00:00,0.63766000,0.63806000,0.63739000,0.63792000,990,0,13
2022.04.22 12:30:00,0.63792000,0.63793000,0.63706000,0.63706000,823,0,12
2022.04.22 13:00:00,0.63705000,0.63735000,0.63680000,0.63692000,909,0,13
2022.04.22 13:30:00,0.63692000,0.63789000,0.63675000,0.63771000,847,0,13
2022.04.22 14:00:00,0.63771000,0.63827000,0.63757000,0.63826000,709,0,12
2022.04.22 14:30:00,0.63826000,0.63858000,0.63801000,0.63807000,956,0,13
2022.04.22 15:00:00,0.63808000,0.63852000,0.63766000,0.63769000,1077,0,11
2022.04.22 15:30:00,0.63770000,0.63827000,0.63739000,0.63761000,1228,0,13
2022.04.22 16:00:00,0.63761000,0.63780000,0.63657000,0.63682000,1370,0,13
2022.04.22 16:30:00,0.63683000,0.63739000,0.63648000,0.63650000,1767,0,13
2022.04.22 17:00:00,0.63653000,0.63656000,0.63511000,0.63542000,1664,0,12
2022.04.22 17:30:00,0.63541000,0.63567000,0.63450000,0.63534000,1597,0,11
2022.04.22 18:00:00,0.63534000,0.63591000,0.63520000,0.63575000,1617,0,13
